,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
73,1,-1.0959345371488858,0.684590465557361,-1.3483267966977863,0.09772204489735793,-0.36191966400192344,-0.07494315078973603,0.07641168050906579,2.6977502228191628,-0.7948276929028704,1.6503430556234737,0.3931939125358254,-1.9297147645434567,0.7247295746488164,2.116980060091645,1.1124216875348456,-0.45922863024934274,3.332739346001147,-2.963990740359508,-0.14140410814817392,-0.609523836292915
74,1,1.0094762027520237,-1.3268771491508895,-2.186678368191312,3.1328041812414877,0.9392841429031451,-1.4173985478544657,-3.1176284940075134,0.19478052706935592,-0.33967281560919893,-4.052072518531775,1.033067605088998,-1.5013146254959315,-2.495031369914504,-2.449793731844797,1.298306714066866,-3.0840751158398114,-0.10583414832676903,-3.5571419540680203,0.09454880376291175,0.819306884689095
75,1,2.0533621825353356,1.5383454487019943,2.2265482488029678,1.1341166035156285,-2.3030960629366266,-1.2578780899239403,-1.3523552068966267,-0.3600045067266801,1.2953922638828925,-1.1766548890244122,2.3954963993082456,-0.9390109803370649,4.304758378926184,0.9967116877923518,1.695783030229324,2.6310719117654924,0.8831951226397455,-0.5952980813119119,0.831052408550015,-3.476625146283417
76,0,-0.3812061714815035,0.8338591319273743,2.4638404547435675,-1.3645529487664887,1.1190211208248575,-0.6693398870248901,-0.5980938337697052,0.004873702954207542,1.6256570850317038,-0.7959082880365372,0.973063645406272,-0.6226606934886715,-2.034527638734459,2.4821905519530794,-1.9204591368786705,-0.9289233589595471,-1.4958037606460084,3.10110497626381,0.7604995797583055,0.27381299517568686
77,0,-3.0784826176468636,-1.1447305123788576,1.5965608756092058,-3.261631959010382,0.6903206055753337,-2.275350683407506,-0.8589418533022373,1.2085793758714218,0.9975965312508894,-1.2021799897252277,-2.1709913122622257,-1.7005621840677834,-1.5058663434214712,2.050717372975619,-0.48199025070242285,-1.1275018617989823,2.382487866135509,-1.1091136001324706,1.6482439127917872,-1.9937767368484343
78,1,-3.623133675737858,0.303572931032748,1.3011586554382597,-3.8941909111510356,-0.33911484996980934,0.8388362214127868,-0.14428370962194143,-0.05104428738382924,1.3102785118219065,-0.7078130546459498,-2.878601099980083,-1.2187302518933076,-0.5746994973443653,2.1602789500859316,1.9197838259011542,-1.0753023811141507,1.4202567167203894,-1.6643706537816956,0.015116202288520248,-1.5024084711606245
79,0,0.22217228767076802,-0.5272683377914298,-0.10721062451114413,-2.6005852452427067,-0.026226514597834167,1.0412082389080461,-0.8760585835767725,0.9519401679777454,0.9287143541543289,-0.9159100521627368,-2.5952784250664247,1.1667403508008964,0.7649825396230939,-0.1433058657313475,0.8568093375399248,0.9360946302537643,-0.8322648749887755,2.0118874214925375,-1.9181094189924666,-0.930415807731084
80,1,0.9938940579151879,0.8767907761648412,-1.1731278008212764,2.235405414618414,1.5246225174247352,4.3373523289023534,3.2452750380444098,-1.72137372970258,-0.907742602425349,-2.359461038946167,-0.7752213318722995,0.2559287295239903,0.3724699173335157,-1.9655577699885864,2.1836119120240283,2.9631911397357635,-1.5551634062806217,-0.8239728190981349,-1.0702737097668802,0.29405478127355983
81,1,-4.115217135448516,0.8935897798968692,-0.7865539992285707,-3.42806286665946,0.3627911631182383,1.8601053867770911,0.32645797229246426,2.113147039523183,0.6771109508396033,-0.5586275785457517,-1.2921418705809284,-2.2502313380067425,3.8246021803462398,0.3353174048284582,0.6542692198632195,-1.8816283929666582,0.5684770554829545,-2.0211521781412047,2.1882395552615193,-0.5805471290279339
82,0,-0.9549777560720777,-1.6788451032506146,0.8361622679228242,-1.5529876111934822,0.11493030716239788,-1.3429348413906366,-1.6978527292421508,2.8663086275115224,0.2297041357167851,1.0860024657022542,-3.0356323647764367,1.3463357741841422,-1.874365771020029,2.1494878931101415,-1.7419592839359657,0.0045019975595158995,-0.6670503603134281,3.0350226973622467,-0.43588820346036405,1.3397670390978518
83,0,0.08218893419711949,-1.860452279574904,-1.734051717320127,-1.5027150265736506,-1.4527064499855755,-0.21092024439639012,-0.36495157545221985,1.9035161119193618,-1.4936335479767568,1.4521794572765891,-0.9849091192465469,0.2878534466025465,1.0839654319555025,-0.23178176416446758,-2.3411035819153696,0.006289937563032067,-0.25695479655245695,1.5156810730775634,0.23494301137684,0.7495781039649202
84,0,1.4479570550739154,1.8683658559139278,-1.6756682760369335,4.106074092303722,-2.492894943491136,-0.40701773841796296,-0.04926479640470808,1.022234862745759,-0.3079120949040496,2.955256183583926,2.4683955954315606,0.4729057290657118,-1.8831627630782979,-0.4147266797366107,-1.7861118033921752,-1.1594082061982685,2.673818090003947,-1.86852505533197,-0.020522978024240083,2.35571030293156
85,1,-2.34127497838253,2.011550459339469,-0.10485641863980587,1.6165039281033935,-1.4062395887361125,-1.2016629615835408,-0.2079083841861617,-0.7140190936962272,1.034638232393882,2.790498530148557,-1.206389191646213,1.9976454523456606,1.2262443164107348,-0.3910457183146788,0.990072515299708,-1.1304248769806062,-1.2391661718717437,-2.7964889261159667,0.7253136492642903,0.42560562784990486
86,1,1.837292390993294,0.8592778627141665,-3.0218297293832688,0.6511083876351507,-2.4097171340161103,1.6345854791986099,-0.12700348555040003,2.7842383340448205,-0.21782376571298104,1.60678074921127,1.028928681294677,-1.4542701607540371,0.7059417897993504,-1.4109035262402256,0.6689358070236291,0.49705282161455216,2.677414030982835,-3.246642711149527,-1.8321551739258126,-0.3795951492728912
87,0,-3.1323444161034026,-3.22898089439448,-0.3225338459315255,-3.5218345283895487,0.33094297774233683,0.4046784008854825,-1.9145261531065083,0.7149073887977201,0.9278573078322714,0.18989043200267944,-4.50284720032075,-1.9325383317028313,-0.7591449601707497,3.197544680110069,-1.741176387616267,1.4238394109076005,-1.0668847176241334,1.0590920480819448,0.37545932672812554,-1.9552338322442602
88,0,6.173064917715444,0.43622197704463644,-1.1560729176723985,6.612044358788728,-1.597830162460496,-2.288925308618871,1.973278410041435,0.7983998749587258,-0.5804609633577679,1.7634098136890497,4.111783935211969,0.07477362227187384,1.8207990993127154,-0.7624409951004855,-0.7448697926643835,1.051122705532885,-0.10170832759285235,-4.1067749049093365,1.5923927765383403,0.849314675291725
89,1,3.8273023025779946,-1.9999868808551509,0.023659588513276483,-0.44790973544802803,-1.8699805858137213,-1.1825593148366573,1.8937183641496267,2.3375396914335242,-4.006151998230093,1.4039140915098267,-1.7678215615074324,-0.938822675816518,-1.5970024001798866,-3.5140112962382424,-1.339057401539281,1.82724285624597,5.682423574911941,2.1270284681181377,-0.9835294458325137,-1.988428165875528
90,0,4.80537538654016,-4.869532287055114,-2.4290101484030058,4.036189757741474,-4.395321379560727,-3.771653634758297,1.682452586259603,3.923318890502236,-1.462736066687257,1.1115152023963086,3.723341359780626,-2.984428051429871,1.7003591629870392,1.2915830541692217,-2.992951058141087,1.946760468381105,0.9836364383386309,1.0434819214830926,0.17950868878265902,0.8875092367151568
91,0,-3.0564251357075682,-1.9294938193390652,3.1397556118365744,-3.707952998639335,3.0300022740323267,-1.0268189198419069,1.3552816294555001,-1.180215219971776,-0.6689434478793082,-0.534453905066139,-1.9947139058070944,-0.8523380028308665,-7.495499119073879,1.548834578725538,0.9513406836731677,-1.3537864381280742,0.9562672973716204,1.4393828251243066,-1.5524361563978608,0.45131491812914826
92,1,2.123234067017668,-2.034107729885298,1.0938536917136532,-0.3264829299528252,-0.289292754277642,-1.8382279724189783,4.131273299461612,0.6968652989402325,-3.440546415591723,2.9589454616013104,0.36970838208928253,-1.1295964111016041,-3.5643537203697324,0.9246664786250443,-0.17776153303396922,0.08840345868815735,0.7437348948038127,2.916959513523691,-2.063776500200375,0.6015969421660645
93,1,-0.3326717437412866,1.956827262839473,2.073456633215687,1.9957755408639268,-0.46443559618557023,-0.6556849044628439,1.053586808407161,-0.34830797745327996,0.16899181311962336,-0.5764963265117228,0.8234561131154202,-2.0203594891536545,1.2339101168365283,0.9505234770228969,1.2855172570316635,-3.6092185122777796,3.5056220115552,-0.8975097835834335,2.7657706362260623,0.13587027054942205
94,0,4.474207691572047,2.309081061424806,0.2913899037666149,9.626333125127388,-1.4233214115695216,0.535605671861732,2.4921350159889,-2.3020882175806143,-1.479485857438587,1.8659645670108418,4.220304938563088,-1.0791688421885375,1.9848792261378168,-2.592393788500963,0.4793117088647177,1.4466482910960679,0.01771171047436168,-3.198788024134627,2.6585549160614312,1.3013879527640317
95,0,0.6711938729776208,-2.8283780306342847,1.5170066744485542,-3.6065089777809476,-0.12181932633337007,0.5070737649953442,-0.636216755357903,-0.9034327532566098,1.3794950986900356,-0.7127964943557364,-4.588347264361489,0.1916555755656112,-1.560365923603071,5.236248848409706,0.5252808456869191,-1.3879325926570663,3.994203999263435,2.3548340374183945,-0.9922649137222462,-0.9784337093263351
96,1,-0.5390086948943221,-0.8327477385747518,0.33250015069446404,3.6837415989660505,-0.7866806376213173,5.883812337099143,1.7724815389226882,-2.318556807742333,-4.617110860111172,-2.8392327974576115,-1.9563239298482626,-0.965903852545602,-3.1340269320368757,0.2975023028864487,0.9835532679092495,-1.461661138114481,-4.516729041606298,5.955832797682086,-0.5360585557205458,6.154720152854837
97,0,-0.7978774630230655,-0.28539928792100727,0.20070387237104534,-0.6786803463899402,-1.7788338290790993,-1.0179734224397297,-1.2372067798464643,0.16846913753231776,-0.05661579019575053,1.8503382755410855,0.47905287782143074,0.2992909320437857,-2.3681277653114097,0.5396122437108286,-2.878696635462129,-1.9767474798398514,-2.5974093017603854,1.598528036389382,0.4841008311048893,2.1975135626093323
98,0,-3.117913132230198,1.003974231450763,2.773944285113116,0.4639789741343755,0.8610626485549706,0.19680583204487306,-0.45108129969958205,-1.281173523627721,1.0818774213866251,-2.3777019701989146,0.21639435260835127,-1.092939595667019,-2.463376012102075,3.6390518830614624,2.020073796463901,0.47749880363359215,-0.28733451784894976,-3.563063655086904,1.5820259387024882,0.27959007466251845
99,0,-4.891870601794864,-3.710059706332937,0.5844998730069977,-8.58295872573282,-2.08589751354844,-3.424354449947288,-0.21535954679380498,3.5083993618611697,0.6753877577277704,4.2819921380035275,-5.83861611991325,-2.2028374749602335,0.09211060963847448,2.1517955311513757,-0.12271401630327997,0.2534765389637467,7.267872508636437,0.6395481871075378,-1.5884529569673325,-5.407080445875427
100,1,1.0291368805238994,1.4639450432864967,0.257797409785034,-0.3856359882615451,-0.7772404645313336,2.3732476812630137,0.21435457462892668,0.896017194233459,2.5154542329821576,-0.03461585419794622,1.2952442972313356,-1.0917808193612872,2.7962992890483855,0.31302800828009336,3.4605212603038513,-0.6128207640884734,2.395348864605821,-1.554513046528114,-1.5110223274744978,-0.21487137757558022
101,1,-0.07219476501598471,-0.4198356711078207,-1.4480309877568485,0.5450780257299558,-2.147479653631589,0.886069934060549,1.2527292942601833,-0.21706819887702272,0.14363786068432166,0.22899995735356143,1.2277496773336425,-0.6743262357530466,1.2663482055612822,-1.4303364472058424,1.7620030858460063,1.8512231883287218,-0.5426782764738289,-5.175773428399005,-0.30850702271136077,-0.16541681016158194
102,0,2.942953667341231,4.204963889109311,2.6314547546352727,2.7096575578564104,0.5745605689395609,0.3888485519030241,2.3812531508198727,-1.1331297529287736,-0.306888019154793,-0.43894227151807313,4.5591510217524585,0.7313561204635183,-0.6557498036883942,1.6452765439434827,0.5059081277364613,1.1715796629027053,-5.508483526664527,-1.0041491822631032,0.8681079068095936,1.4845355391100772
103,1,-0.8917518895701648,1.3313380722756414,1.03088687359359,1.8383908122917427,-1.259270697177998,4.683977170954898,3.12260363865615,-2.6516581454954538,-1.8806096614971388,-3.199074501514856,-0.4773230432763612,-0.6616489217878303,-0.8798757986175715,1.949655466409643,0.6257313344336938,0.9965811292619489,-2.3337488392237473,3.703423196279751,0.183035743690959,2.4043176855086688
104,0,-5.673004070958732,-1.3349689279892412,-0.01339882038696506,-5.787933955184212,2.354045193543754,-2.6633423512443577,-4.880424927973744,1.0087288739092468,-1.7194295794994492,1.1723507704425058,-4.454249970507202,0.5478828622260934,-3.64280923784978,3.4763516319532592,-0.8655286426994708,-2.1762595736378683,2.8566373320935856,-0.2692605906476539,-0.03886266349194563,-2.1629762828775667
105,0,0.23833606989841838,1.769184060681587,0.20312665597420776,4.327432944932137,-0.5520499576006879,-1.1289863002433074,1.10124898217902,-1.4146361138719803,-2.8257001393616,-0.8535196170161684,3.557043600495233,0.2080178028190081,-0.9448837762902629,-2.2517301704308132,0.9227420316622539,-1.3720742146158982,1.5822277150751947,-4.856375586563893,2.606231257200685,2.020483399789325
106,0,1.2539107817723474,-1.954824071420622,-1.9236284844038372,0.7788319861579551,-0.4815684925032843,-1.224964637630467,-1.1463191613394146,1.8492136100638001,-0.12274890892566608,-1.7453889877982591,-1.9357307500115895,-1.8579466748796405,-4.252858289485891,1.494949009074189,-1.787160477704677,-2.494023761312192,-1.4699979250364428,-0.2919350594776878,-0.3586198746571491,0.766557253055869
107,1,0.0837848061306514,0.8513010486548803,-1.3158959396261678,0.8197338408589687,-0.34944899139400976,1.7482365540147613,0.6797500701027779,0.9929093938315717,-0.4403284256782475,-2.630464870000003,-0.5949661887332259,-2.1041381909081305,3.667019547935986,0.12012721268988495,3.771245457129724,-1.188531059991596,2.479895686703887,-0.7064668576974514,-0.603655182743771,-1.380795072790928
108,0,4.650452283618351,0.5225668694893097,-1.9123466538333231,5.240345134729459,-1.9634529432701946,-2.0163566194862947,1.3628620890581875,-0.044128121385270495,-5.061197150468657,4.755456921175098,4.639353783103851,0.10785099460555414,0.36027330704713145,0.7768676103473892,-1.6114510853852115,-0.43810863571473624,2.0078792848516387,-5.239702920828871,2.288804574841125,1.8434223927789084
109,0,-1.6875293990337807,0.6611118919493785,1.8195065026342776,-3.1669195534733134,0.8382869313876927,2.0245614481991105,-0.6679269441364132,-3.5000960042105733,0.9087446915369877,0.22205061045724905,-4.759278906693117,1.749840746840736,-0.47660813888191517,-3.079319617431195,0.15327648940286281,-0.038313193750863485,0.8061103723922919,1.16632806770559,0.41036860130998576,-2.1379070592367113
110,1,3.260251962111971,2.969977992385793,-0.1415682839738087,0.4175441255090992,-1.521623550161472,0.4311179024416408,-1.5184680627839002,0.6058352139754193,-1.6552751772436896,0.1286175170136557,0.4574940940203019,1.3844135842986367,5.128734307846889,-2.902922440385919,3.1396380791522116,0.866803162752088,0.868908469463878,-1.5894672130024272,-0.5836980366534177,-2.670879195423018
111,1,3.7777770844382106,0.8241604214029175,-1.1508840652521113,5.035289254458401,-1.8055858582997566,4.833961922059616,2.762188532887552,-0.8843112377060222,-0.9503076721250824,-2.2333745701248677,-0.3160362733594759,-1.3220810951943371,2.1954055245782937,-5.6292994540237835,1.8934244999977317,2.395860656684511,0.4553216323833565,-0.8351443068118248,-0.012556839988906618,0.5357128100491239
112,1,-0.013236257591647052,3.334265340054394,0.4457135467582779,-2.5552620092009533,0.2932146168369358,-0.6803169415627023,-1.4422480061415965,1.0215945674918165,1.0702530982456058,2.745954115510561,1.0217470952716219,1.2257122136421263,2.6586792063488485,1.7928318133154475,2.865122377191764,-2.961545284565719,1.3038301438870388,-0.8250398116460795,-1.6839082186228937,-1.1799267242322773
113,0,0.225026725388716,0.2226404962022789,0.674389914429634,5.130558066662342,-0.11991177964452321,-0.8614223255117353,1.4270990574925562,-3.751563116158702,0.021967349379238738,-1.0691424675249166,1.2517726936056357,0.9790398034063723,-1.8348344593129997,-0.2940465845827415,1.620656136484506,-0.744994648965312,3.2062857631886734,-1.3023546664333954,0.41391764396835695,1.18167090075314
114,1,2.989132608859178,2.0802324130836896,-1.7897760649742158,-2.4966206791707317,-2.504783980756321,-0.7161208315290469,-1.0773037151506568,2.713795848425828,3.135755441260245,2.145918175460713,-0.5622837647462291,-3.5639969388279096,8.14839328972408,-1.371984174887978,3.0689348160454104,0.875544120029376,8.489626529456455,-5.919976970596735,-0.4125287007235723,-9.073984154939337
